customer_id,customer_postal_code,order_id,customer_id
085c37e1bd86e91893d40d211fae62b4,9911,c02325767e982cf63ab102120dba687a,085c37e1bd86e91893d40d211fae62b4
c28f8e0e6f19fbeb9d27cc038e8e957f,26535,a7b9ca3e1958817f0415ebbf1fef3941,c28f8e0e6f19fbeb9d27cc038e8e957f
7f32fbd449189b491a58a78eb5357b9f,98780,6f429f70c82d9e5e7542ab3ddd773771,7f32fbd449189b491a58a78eb5357b9f
0ef45835a657c44b852360596e689cba,30160,28e3d439853e5fc8fefaa840d6f32cba,0ef45835a657c44b852360596e689cba
36a8a446b9a461c4ad8763d0e314efd1,29600,526ad2823ac462d2de62d9747db765e6,36a8a446b9a461c4ad8763d0e314efd1
403df4f718b10da26ad22db642a6934f,17514,17ece7ee59d823d55795a356168275e4,403df4f718b10da26ad22db642a6934f
dcef99778373805819a17479a572fa15,5617,25dd1f1d02c23e3aeae4950e52dc5c5b,dcef99778373805819a17479a572fa15
9a55894987e54a4047c4bf61210cd35d,36707,a024d7476a847e0453984eecb8be6076,9a55894987e54a4047c4bf61210cd35d
d156accae9133953e8c6f504a1caa9c4,76817,5e82d468c7839f98399b94c0ff1cede3,d156accae9133953e8c6f504a1caa9c4
4a2a3d27dfed43be53231f0f8f55aef5,24710,f4c9ae3260949e6ff7e337d1a722db4d,4a2a3d27dfed43be53231f0f8f55aef5
1e85afbd5e188c31651496ecc7299f55,41940,5ea205e81046bea9b90ad14ff700c7a3,1e85afbd5e188c31651496ecc7299f55
64d1999fccf860c8164fc0374209625c,3220,b42c56d4b6b545d2b9c293472cf728bd,64d1999fccf860c8164fc0374209625c
e0c044fa5d47e809a273b81a01cf33d5,17690,c0408eaa7dc133ee7e7ec2bce1023679,e0c044fa5d47e809a273b81a01cf33d5
d5d4eb0fced5d94d33a7b5ad795f16c4,75705,b5f0d49a8f5804130b25b7a6ccade2b3,d5d4eb0fced5d94d33a7b5ad795f16c4
ad41e67f80ad7ac61ec5b605751c56d0,2409,3d0fabe57f53334a24d36872a001f23c,ad41e67f80ad7ac61ec5b605751c56d0
c767121cc11b2c981fc93dc686c8c9cd,13960,045524a5ae6c874b746523a6fd79f4f9,c767121cc11b2c981fc93dc686c8c9cd
bebf1952eebc5a2a07eadbe88a68ed6b,84620,4f6919f0144dfbe984adb649c1fea46d,bebf1952eebc5a2a07eadbe88a68ed6b
e77beae82ea2b9ce19b5d85f9f3a244e,91920,bfb4f8775924839c47fce828a6826d86,e77beae82ea2b9ce19b5d85f9f3a244e
24f5c81f1320573d31fdac7b20802d3b,50761,8803010b50c509475d4e35905172b800,24f5c81f1320573d31fdac7b20802d3b
f7c7eee947743e900cad930670b94341,30160,09a38776c4e31230864f867821174daa,f7c7eee947743e900cad930670b94341
5511a7cbeae2a3a17ce3598944a5793e,13092,7a95f5626df09176d8823cbce3d9db1e,5511a7cbeae2a3a17ce3598944a5793e
d358024dec4f6978797c2b67f1acd4b3,8579,8b1386c62489fa3207c75cddb43f7e5d,d358024dec4f6978797c2b67f1acd4b3
7f3994454246f19eb6e9b1c52af0572d,89820,cb33ba59f7f3b3d1f5caf3e8176551ea,7f3994454246f19eb6e9b1c52af0572d
8647c80fc524435e980220571a07fda1,8210,eb3e838f029e2dd36256fecaeb49b999,8647c80fc524435e980220571a07fda1
f5697523255562952cd0c53fa159858b,22793,b7c7e92c0538642c5ac9a8cbfc098092,f5697523255562952cd0c53fa159858b
519f1ec4a2346da697625c29aae10757,78575,43c0f811c247046c30643b3c1f3c3e69,519f1ec4a2346da697625c29aae10757
a9cfea1a41e154c0a239c11d2a61712b,74690,ab36f41e5d298012acb2179337f1a9db,a9cfea1a41e154c0a239c11d2a61712b
e3265baee473628d1f88bb6d67fab5bd,36420,1df35a8f4e554dd3a4752f22e3c15a63,e3265baee473628d1f88bb6d67fab5bd
8bcdb080533e93b661caaa8048121603,29070,0b6f494044b2d9b79bb80f785ce292b9,8bcdb080533e93b661caaa8048121603
078fa6a7ee9792303695a290a8338ed4,5632,107e9841427111622a645103d621ffeb,078fa6a7ee9792303695a290a8338ed4
628c270864d9dfcec3756dcd5632bf3a,52191,2b9f8ad9f32e83a7cc84270f04858de6,628c270864d9dfcec3756dcd5632bf3a
07bfca76246734f6cd62ba441a750d60,15061,9a535db7017bc4d84dcfdd14e9a8cfcc,07bfca76246734f6cd62ba441a750d60
be98f3be949f955c594fb2854597f133,15704,a88f591ce78a76e91c1a9f91eca4fe24,be98f3be949f955c594fb2854597f133
55be5653a69f4551dae9951e54acf572,5847,0136bcc7370d7fdf44bd916a6dd583c6,55be5653a69f4551dae9951e54acf572
70612c268ba10cb7aa25bad5766dbafe,33125,0d5e27935dad336ff3d5962a73b30f2d,70612c268ba10cb7aa25bad5766dbafe
57386e783f5bd1e694932e6d3f5fe28f,9180,e2b52d5633f80b9a22dbc3d79ef5edaf,57386e783f5bd1e694932e6d3f5fe28f
c7d46d38693dda374be909b1fade2047,16340,a650c3b90a4fe07df3649652c1571200,c7d46d38693dda374be909b1fade2047
36c3e8a1f8e150fde4a148578d99a5e1,28633,3cbdfe7eddec3865455541546f081546,36c3e8a1f8e150fde4a148578d99a5e1
3e345e7e395a3ddd11abf786d6d74e3e,96810,a4396e55c140360b67296ee34f56752c,3e345e7e395a3ddd11abf786d6d74e3e
1a068512222fdd5c59a9c33578bfcebe,6263,c57ae5ddbc1ce170981df1880afd9dd1,1a068512222fdd5c59a9c33578bfcebe
f2d6a280d9aadd9fc04f2e1e4660e2b7,45700,a201a3d5774c7b81c6a50dad1be5f488,f2d6a280d9aadd9fc04f2e1e4660e2b7
6b21a323b942df56524b937b5b063953,17340,dcfdded3a6760b4e0ce1ef27aaf65b89,6b21a323b942df56524b937b5b063953
43d9053de5513d2459433ffab5bd7599,75640,2c6e3395e4f4716fc4d23742912ff80d,43d9053de5513d2459433ffab5bd7599
77a1696a32f38fb5e2992da68122e813,86050,f3a09e33cafe9e30a8c3f9c8b6b2416d,77a1696a32f38fb5e2992da68122e813
29554c8dabea94740eeb53e3d5e09478,1224,1863ea0df317ace17a6b6021020c2fd8,29554c8dabea94740eeb53e3d5e09478
0ffbb5c6cfa7c87b6e40a2d72774ed70,8810,ae2f641980402067f94b8dae36ea297f,0ffbb5c6cfa7c87b6e40a2d72774ed70
d35b5587adfbd22e54b0c7e32762359a,38610,1a17c1925a4d5a18c4880b06b51c2b0f,d35b5587adfbd22e54b0c7e32762359a
96bf655c5a1979487dc8f2eb06d34336,25510,37681095e51224168a55b7a4ed598359,96bf655c5a1979487dc8f2eb06d34336
513df1f8363b2dd2616025c26193436b,4204,b53789a8a5e82c833c06eb2c139993a3,513df1f8363b2dd2616025c26193436b
47d5d59c38be05027dad94c43ef361cd,98801,d7e7622a9e190f83da789245a07a174b,47d5d59c38be05027dad94c43ef361cd
37b4ce8b6e3c86c0eb818168eb7d8f27,13487,322605f2be4d493376dd7fdf8efc47f6,37b4ce8b6e3c86c0eb818168eb7d8f27
ad842d5f00835e547a2cc4c3867b7ebb,90035,41b64ffb924858fb0d246c1065fa426b,ad842d5f00835e547a2cc4c3867b7ebb
2e03dc3380dbf37231ce7203596d8e31,78590,3719bbbc4a5eea98dba57ead063403f1,2e03dc3380dbf37231ce7203596d8e31
c1df9884ef25ecda8c955f83b37db13b,9721,ea733405d742855b5e66606f15b493c7,c1df9884ef25ecda8c955f83b37db13b
b2b863015dad63b56e3b9dae12d52f71,89900,2f6c001bbacba3575b0852b17b0c3dd1,b2b863015dad63b56e3b9dae12d52f71
fb2723ec0f0d66b08daab79d416b1765,22745,b87f0af53388149e08ee91a0b00816a0,fb2723ec0f0d66b08daab79d416b1765
3174268a8b7e3f6eca7629f077ce08ca,29450,08ade2fc02096cf490d463016e5ee02e,3174268a8b7e3f6eca7629f077ce08ca
78fb9eea9d926e3bda5305d45cf2c740,20745,c2412fc369f785dbaebb28b731f92bdc,78fb9eea9d926e3bda5305d45cf2c740
f7b4e6d3dc1e22181f6c07c25be39538,13733,9c319e5a1a2056f61e9f44bd5be2f11b,f7b4e6d3dc1e22181f6c07c25be39538
7634c5fe9a7190b61036c6bde82fcd66,38425,21d264a9f2582bccf55b8e9d9435a6e5,7634c5fe9a7190b61036c6bde82fcd66
168c3a0d671645d10517d3a9a3cfd71d,85810,5be2150d1f3d2a7917c0a7b4ba74c93f,168c3a0d671645d10517d3a9a3cfd71d
e05a24d2c1d2cd3ae0482ecc1b4d069f,66820,10918fe4d665fda80034712895c2b92f,e05a24d2c1d2cd3ae0482ecc1b4d069f
70866865cfb7a386f82220cc07856c8a,9672,e4a4be9057b0723c5014f56c6d4ba6ca,70866865cfb7a386f82220cc07856c8a
cb1984ff605f79f1ca8448d3f9e79a0f,86707,5ebc45d58a177164134dc9fd38f05d93,cb1984ff605f79f1ca8448d3f9e79a0f
ee553368eb5e7dc11f3d2c201ba81668,41150,5225b8931d3158e7fc05b75d6f48ff99,ee553368eb5e7dc11f3d2c201ba81668
064f9ae5ca1199c397a8155b2338783a,12570,66fcdbc46a553ec1e80fc940b8f1bc15,064f9ae5ca1199c397a8155b2338783a
7e27f4fc651dbbb8ef84aa9450dae2a5,4438,eb7ad8aef38707da6cf8a476dd47198e,7e27f4fc651dbbb8ef84aa9450dae2a5
9597de20c8b55d0f22dcc26fdaa6b2f1,6764,9675440ebf61a1a3482cc6308e3ebd28,9597de20c8b55d0f22dcc26fdaa6b2f1
5db13cce4f0d86bd1ddeded4262b0db0,21230,a6b7a54fd0db4d3a5d6c9d6af0aae6d1,5db13cce4f0d86bd1ddeded4262b0db0
05a4b790359862d814b2f6d69e4e9f9f,83075,7f2810de522b451a990407ada69ff9d0,05a4b790359862d814b2f6d69e4e9f9f
829bbe1394c6df95d98dee8feefb977a,11040,6a6f17e757e213c9287c353998a5b054,829bbe1394c6df95d98dee8feefb977a
0c4aa71dee29939b7e8c95cf38265ab8,4272,4247a3af0d215e63b216c45c7bafa881,0c4aa71dee29939b7e8c95cf38265ab8
dfdb6cbde08c4bc6b1508213ac4bdaf2,95365,6aec640ac5495838d57e1f3009f99898,dfdb6cbde08c4bc6b1508213ac4bdaf2
510bdc58eeceb86b015aeefbfafcb5f7,65057,c6df20907b36a49402c4665cd5a0ce8e,510bdc58eeceb86b015aeefbfafcb5f7
f093791daaca3173d8a7515d42a84baa,88132,de87f8523b7738c6d18e5ceedc4f05ae,f093791daaca3173d8a7515d42a84baa
e7443209409e77cc0f3301d94901994a,6705,bfd3c0322478fe031cd53276e6927ac6,e7443209409e77cc0f3301d94901994a
de270dbea5d94e6436d844565b1c52aa,49360,5bd293c86326611e6604399e535f1b2b,de270dbea5d94e6436d844565b1c52aa
211558da2c2cdbbd6c45a9df249997f3,14020,111e8cdb5890a7e3beae3e717737ca51,211558da2c2cdbbd6c45a9df249997f3
6f8fabdb68a6ad9c7f5d49413e65f46d,42703,45b1b3b169e059058cccd3eed24aa5cd,6f8fabdb68a6ad9c7f5d49413e65f46d
5117ee6a8d286f41cebb2d0ba52f8de7,31910,7a15ddc4006012ed0573d3c3b5b20266,5117ee6a8d286f41cebb2d0ba52f8de7
e376bf13c93e5b5d6a35d7d958dc5feb,14150,869f303aa6f137c9295a0c115de2f771,e376bf13c93e5b5d6a35d7d958dc5feb
70375b292bed960b4a36f9e164b830fc,11015,3e153abd068ad6638364a06df17cdc5d,70375b292bed960b4a36f9e164b830fc
ba24dd2a357ed4fed5ab575862f41b61,23094,094dbecbb0ab054a620f21c04e82df03,ba24dd2a357ed4fed5ab575862f41b61
bc8bc13c6748cdaa83178cdf94ba57a9,7054,fe2d73eb11a3d7eeea4e897f8ce8eb59,bc8bc13c6748cdaa83178cdf94ba57a9
11c794d9a7bfe387c47c3308c8301ebe,4043,e46475bd25ec0611f7ce2a2f0e63bc8f,11c794d9a7bfe387c47c3308c8301ebe
1192e459b7704058b8f86356c4a332a2,5060,1e7e9d16382d754d9c40321ee0b78634,1192e459b7704058b8f86356c4a332a2
bffec816107aa26f6836f6fa687c9039,29310,e2e85885a15f712ba00eb35cf5be7cfd,bffec816107aa26f6836f6fa687c9039
ae8269d850cd3a3d06a56877c450b3f8,36420,e801a93b3904ca9e8350f176a037047b,ae8269d850cd3a3d06a56877c450b3f8
c1b41aa8cc67484698faea4ce1674f30,18900,7fb9240a1a18bc95290744b4277a0244,c1b41aa8cc67484698faea4ce1674f30
0ff311b8f13804a95afa54e23c1cfb02,21235,715645f32042763c55a177d5460e0c38,0ff311b8f13804a95afa54e23c1cfb02
972adb33d045b9de171cc36a33ff6111,8161,73716792079a3819a7022fdf6500f9fb,972adb33d045b9de171cc36a33ff6111
d5bb85d2c9324fc7a298992e501ca509,13603,f565be42bf5390f6cd98934cc4c17091,d5bb85d2c9324fc7a298992e501ca509
cd58586e6dd41554e05228197a532da6,53280,cc12de2df2defa0f3352ae0d4bd2ffa2,cd58586e6dd41554e05228197a532da6
52d0c49912765b6dccd9bbb9f1f5cb85,91720,aa46951898e69724ebbcfb1c6cd4879c,52d0c49912765b6dccd9bbb9f1f5cb85
bb450f184d3e7246bd9094c8eaa16ff6,4883,661c0c83032f531b95828bf7a106354e,bb450f184d3e7246bd9094c8eaa16ff6
6a7a60f2de054b1783ac690620679578,14210,a016702972f9a03256db6aecb30ba538,6a7a60f2de054b1783ac690620679578
32785fc2133c37270c1ea1cdbfe857d8,32180,4742de2698468a6388200583f9ae46fd,32785fc2133c37270c1ea1cdbfe857d8
9aa94371a681279abc010cc5ed7ed4ea,9607,3584d2b8b46935e835424180bcc17702,9aa94371a681279abc010cc5ed7ed4ea
364543b76991d783f53202967dd031ce,13063,4a4802e33f88a8787ccc4cb998f416ac,364543b76991d783f53202967dd031ce
afd985a81dce5f03f9c6b167a033c7a6,27110,ca586f4a85ee254cc0b4e01e30809cb1,afd985a81dce5f03f9c6b167a033c7a6
6c1dfcf79167f6eaa51ee9740c7229bb,26292,07d08b17b3bcb01de09f8306ee0c32ca,6c1dfcf79167f6eaa51ee9740c7229bb
351c4091b6f035cbc49b25c86db368fc,69313,0a80da8a2e86f5f401c7514602bc1105,351c4091b6f035cbc49b25c86db368fc
d41debf49d2fa37452a19e1aa1358005,28500,4169c051a7504b1c9cba59f48afaac3b,d41debf49d2fa37452a19e1aa1358005
b77f06832fda847b4b4604e82f075535,37466,19cc900610a7e4a2d7691cc93384d224,b77f06832fda847b4b4604e82f075535
598fec59f2830ff2f0e1d2da6dc7aa99,28890,a0e10efd1951db4d6347c04f4c79a3f5,598fec59f2830ff2f0e1d2da6dc7aa99
3ece126104ef8d177500f2766874db55,33400,1dbf0806fc07152b9dc46b352e62c8b8,3ece126104ef8d177500f2766874db55
fb121a8c3933bc22507e8de3120ea186,39440,666cef1ea6542e749eed5394238041a2,fb121a8c3933bc22507e8de3120ea186
dd11273e6cc22bcc6eb8258d902cb5bd,75650,ac4c31fcb560d160001849fc155285c3,dd11273e6cc22bcc6eb8258d902cb5bd
f504b57716599db532487c2ec5654b5d,13312,60b47c43df5722f9923b79a22c8e671d,f504b57716599db532487c2ec5654b5d
4a7fe722558b97f3103ff8211dbf65bf,2728,5f388b746633707438472151bf468e6f,4a7fe722558b97f3103ff8211dbf65bf
a0b4c2bc4ad1865c4943b8bdbee449af,78595,b1c978cd633caac1ce86e36b61e8aeb3,a0b4c2bc4ad1865c4943b8bdbee449af
2ee7a3f039140cfc376ccc441edee085,35600,fdee205e2e0cc6ac53cbd0b6df510d6d,2ee7a3f039140cfc376ccc441edee085
ccf83513ca9850bd456ddcf6ac3bc643,12062,6635dbf3ae34165800e11b16e937322b,ccf83513ca9850bd456ddcf6ac3bc643
8fc560ec6db751f25393ee292c5179bf,37270,972f0ddcdeda929765cf56d9b151d013,8fc560ec6db751f25393ee292c5179bf
2510dab99846cf86151167128b2032e1,4140,d98f635a12ded39ef1002ffefe2c80f6,2510dab99846cf86151167128b2032e1
23cd3e02f8fa03324cef55cde5d05d0d,15503,1ccd61f3cd66bdcd294756395581ff87,23cd3e02f8fa03324cef55cde5d05d0d
7586fb75bde894464060825135c1c887,2266,ec00dde786ff2f5a34dda004de0b76cd,7586fb75bde894464060825135c1c887
7508e91cedf03110acea338833c0e133,30535,0e05c0027e31a0a9cf1074ec1b95c8da,7508e91cedf03110acea338833c0e133
715c3c024f765fa1c0f20c9bc383cecf,2267,89875b3e82ac7361593b7c13d1ea5a02,715c3c024f765fa1c0f20c9bc383cecf
edd13a1ddf89812084c9545dadc62505,5854,a9eec2aaf2814129ba011047ae8484b6,edd13a1ddf89812084c9545dadc62505
32ac8996f8fc1a221e11fa48bd39fa18,23060,6de8edc4855c85bbcaf86b5e27b8d367,32ac8996f8fc1a221e11fa48bd39fa18
9c33dfce6c598c5937553e844591e0ca,14026,44ed504dda677f0c2509cf533ceffba9,9c33dfce6c598c5937553e844591e0ca
474c28d22197efef5c36759ee917c242,5353,95fc4c1eda4eb09aff114067af28e084,474c28d22197efef5c36759ee917c242
11342c1fb8b203ab328495db18dd8caf,13905,1001fec33bc88a484d7431bec2147348,11342c1fb8b203ab328495db18dd8caf
05a434eda7da9b83ae8633e96bcfb821,65300,38b40f7c313e9e6b08f38e7bce6d93fd,05a434eda7da9b83ae8633e96bcfb821
eba9e6ca7e355d15e295fabf441d3f2b,5454,906749d5a54394fdebe2bbc6f2c86085,eba9e6ca7e355d15e295fabf441d3f2b
f678799cf04c0c8c731552419b6a03cb,18530,c038b4c610ae79ae8e3d191f7293fbae,f678799cf04c0c8c731552419b6a03cb
f05935d3c717a26361221ca371ed65ee,13502,e2007b2e0b236f254ac322260a2dcb1d,f05935d3c717a26361221ca371ed65ee
723e75dd203b84273f993394259c7c3a,9550,d7f0913acbeab2d90a27f737d85a2d7a,723e75dd203b84273f993394259c7c3a
626d50c562d845df45eba106562c4d35,26221,8237160b16b119b5390f8072691974f0,626d50c562d845df45eba106562c4d35
767b8065b92f5174f0a6f5ecd40cdf7e,35770,e49d66c37f294666b5c6ef847567226d,767b8065b92f5174f0a6f5ecd40cdf7e
c7f4608accff4425b32a4586032cd58b,93530,29760b4b3e268c6ac38bf18c85c89d88,c7f4608accff4425b32a4586032cd58b
efb3830adb68fb8a89c948774388ec28,22775,00169e31ef4b29deaae414f9a5e95929,efb3830adb68fb8a89c948774388ec28
25d21d871c5b1e6193de2b420828b6c8,9380,d52b1795d584c884bb9c831365a62599,25d21d871c5b1e6193de2b420828b6c8
90a7b984cf62aef0f211f392d7753541,2845,13ee50026b736b8311e25b3a7bd37f64,90a7b984cf62aef0f211f392d7753541
93aa25c384e914320479ac49f4cf8f69,82820,23976d6dc9224e9d1f9e38a7b6fb03df,93aa25c384e914320479ac49f4cf8f69
45441e07ba053836a57ea85af22d56be,90035,51439e5635af258945aeca18f5a04edb,45441e07ba053836a57ea85af22d56be
01752e42e854180a9dac35cd803f4e33,42708,423becb5976b8cb1dc4959820bf4059a,01752e42e854180a9dac35cd803f4e33
7f8cb95cc7e2bac16da7219fa5016160,24230,6d5c5ba52487a739a0406bcb654d91af,7f8cb95cc7e2bac16da7219fa5016160
d101df6a75bb39768e2dab7ce5dc125f,18520,60ddc3cf31819e316702f9ede42e26c7,d101df6a75bb39768e2dab7ce5dc125f
09fef67c127958d557d5fae582d5091f,89120,0c1eabff9739bc1f4ac404d1a8a13db5,09fef67c127958d557d5fae582d5091f
0debfbe6eb17e95af641df3e543d5959,71996,b0d3e51b80ba2760dcc786b94910d1ba,0debfbe6eb17e95af641df3e543d5959
abf6ab643b15647ff39d48cb4bfb1019,20221,d2029f1813972cb83dd49c3c27fcd304,abf6ab643b15647ff39d48cb4bfb1019
b83ddd8a3dc792e59a8dc90d05f6840b,6653,83d75e259ccfb20c073dbf2a74dc8fb9,b83ddd8a3dc792e59a8dc90d05f6840b
cdea03736ccfde6bc7471b949d660040,3077,1c2c2ef84bd5a49273a5db738b6bcc7a,cdea03736ccfde6bc7471b949d660040
6347d009d824a697594134c029ef771d,8576,0a06a0fe44df214d7b351f21a1bb31aa,6347d009d824a697594134c029ef771d
26fdf0e57003635d18db997a0c24bb47,36594,fbb09a2a201b41a31a2e27bbd815c012,26fdf0e57003635d18db997a0c24bb47
fa5e9e57a97929014972b48723035b76,27947,c34751f5d9af314e78959730157ff306,fa5e9e57a97929014972b48723035b76
fb8d76cc917e3fc3c6ac3a9beb0d6831,35450,1d75f74f2b35e491804fe25e4c5fd4dc,fb8d76cc917e3fc3c6ac3a9beb0d6831
e8622c7e2a8a737d4df78990ff347918,15600,6c6b9c17b42386d2ebd32f39c03104ad,e8622c7e2a8a737d4df78990ff347918
66f3cdf21a684771cc01fc141d5b0546,14080,3f0d61c44dd01ad249fa7589cbdcb8b3,66f3cdf21a684771cc01fc141d5b0546
0e4265d2833c3c2eb76f1b46e6aec5c7,49045,8252bcfa635686ea7a735c795dea38ab,0e4265d2833c3c2eb76f1b46e6aec5c7
b182111e7c1d0df1d8d41d1bd8780459,74483,8fc7fe03972d77fcddb7e955ccb24dfe,b182111e7c1d0df1d8d41d1bd8780459
6513d90a63f4b94c65c7b39a8205a75f,65393,66ba1f6b62ce41c1e795df867682d1be,6513d90a63f4b94c65c7b39a8205a75f
6bebac2b80effd654b22673ae0b91570,29024,31fbde650320b9ce55813e075a78aee2,6bebac2b80effd654b22673ae0b91570
38fa174df046c2ecf4405b469f8ff03d,37600,a3a45c1c1ea8a1242a535611257bb20e,38fa174df046c2ecf4405b469f8ff03d
946832699a5d660dcdfed91bc6346cbb,13840,4a2a03eba693b69ec224283b56ee486e,946832699a5d660dcdfed91bc6346cbb
e9137323c426e06652900161e3b0a105,77493,e9781329bbd9648bc8c210acc30c130c,e9137323c426e06652900161e3b0a105
aea320a768b6bf82d76979c16260e2a9,31130,a95f8f8384a13be626e06154468a9200,aea320a768b6bf82d76979c16260e2a9
dbcefd1a7ba4bc8b7aff36b386e0cc72,12946,775d392cdf78d7ec8e6dedacbec03a9d,dbcefd1a7ba4bc8b7aff36b386e0cc72
de63930c24dd5bdc880126cf472b2e47,24220,f238657140944de62a948d0c66b25f73,de63930c24dd5bdc880126cf472b2e47
b8fc0f17153fc77c169c3d1fa75ed7bc,95520,7f99c35e1289684c803ee00ca1d2b05f,b8fc0f17153fc77c169c3d1fa75ed7bc
b46c283a16cf4f0b2533514b549c66f9,24230,21125c1038dbbf5d44ff98a121c79d4f,b46c283a16cf4f0b2533514b549c66f9
94da0318e77932de7618aa1aead5fa77,11360,8490980aaf59839a601c4184474b9220,94da0318e77932de7618aa1aead5fa77
f4e1e1a718f0175a94e3afc20da813d7,17063,ac8f33e39cd4da19fb975a3b2e1bb57a,f4e1e1a718f0175a94e3afc20da813d7
edd4409bccadd8e40596bb9d66c91bf3,29066,8e90c3fae41af15f01fac3ca5b6037fb,edd4409bccadd8e40596bb9d66c91bf3
be6570b98044034f16453eb8281ffa08,20091,a0daabdea9da78312042ebceca34cb21,be6570b98044034f16453eb8281ffa08
d3715aa5d97c7fb70347c608c5448b9a,12221,6220b40639ab71c71d26a9ce7d5905c7,d3715aa5d97c7fb70347c608c5448b9a
79a56011969e883c937c20c880433c52,42805,59754064fe4ffec6c0149904a6573d81,79a56011969e883c937c20c880433c52
da5d96580f18bbaa1b06d6678cb50acc,20771,aee1d58c19e4c807e9b27cb48398df82,da5d96580f18bbaa1b06d6678cb50acc
9e601769a837f171cf58645b7e89da4d,14890,3f04e710beea0fa7c09842c227f005ad,9e601769a837f171cf58645b7e89da4d
4bd8f16f1eea99ae36382282aa03d538,92020,96d3715ccba9f1142b73c862c1c9c322,4bd8f16f1eea99ae36382282aa03d538
da9dcf78d5f4805d03ed2df3a3632580,22281,13bddc208e2f4682972c349499746fd2,da9dcf78d5f4805d03ed2df3a3632580
bee5ac61e1c115db72e7c6843a3d1932,7081,4ac6c70cf4994485a30d7a2962436b7d,bee5ac61e1c115db72e7c6843a3d1932
4a6c652e42562190c75405da10f1fdf2,90660,f98a06b99cbcc7caef174bc5efa78a31,4a6c652e42562190c75405da10f1fdf2
2bf14bf7a1f0610883d264cae6bc4de6,35620,902864b6c62e404e8a57ca48c90657e8,2bf14bf7a1f0610883d264cae6bc4de6
6f58e369991106fe684c3c4364508a94,53610,e10c080e6f7f8136087836cadcd26199,6f58e369991106fe684c3c4364508a94
37dab02dba724717bf07e823bcc44742,71680,aa9b1d8c2b53c8780216ea7c3b88452f,37dab02dba724717bf07e823bcc44742
5749ebe881f0b24c1e7a8a3590a074be,2229,293654220ad21e2a3f268a874f6f0e69,5749ebe881f0b24c1e7a8a3590a074be
dab1a35dfd0c64c1c733fb67b0a9e9a0,4437,38886f218185dea64ae0c39a629d89de,dab1a35dfd0c64c1c733fb67b0a9e9a0
207dcd5dba3bdbe35232e736b4cdf538,11704,051d3d717e96b76b07fc9076b88d671f,207dcd5dba3bdbe35232e736b4cdf538
92c225f7c50be5d7a6fc60dd0b750dc7,13060,c9c76a6cf34575ea054a043a4d03c0a1,92c225f7c50be5d7a6fc60dd0b750dc7
13be50e63ff16eabbc9e1aacf34e3a98,31340,782a9da702917cb4033b7a78c342fa71,13be50e63ff16eabbc9e1aacf34e3a98
678cebee4bae7ceb9b835645caf0fa06,70275,dbd49fd0ab245be1d63d2e47ac959016,678cebee4bae7ceb9b835645caf0fa06
9e4d9a54de808507f6281dc71adf7a19,9760,5fec115c600fe034468960bd0cc6d253,9e4d9a54de808507f6281dc71adf7a19
7eb65253e071f9123cc70887599b39ee,6823,0e58e440db9719a92aae3d8ce4201168,7eb65253e071f9123cc70887599b39ee
fc05c6c04fd59a8f7a6833f912276f7f,90650,e682e9539c5643a19c747047530825e6,fc05c6c04fd59a8f7a6833f912276f7f
05d60fc26b194e6dc23ea70547c7133e,30380,e3b8f30edc738fdf0897de9bf8b49d56,05d60fc26b194e6dc23ea70547c7133e
551367f2f74b6c8799754964774f4ee7,13256,ebb74d4849355d5e199da48333a12ac2,551367f2f74b6c8799754964774f4ee7
7bdc1d4c549246678e5b86ab4f8e3bc5,82520,af209eb4f7a3bd965aced8fe559ccd3b,7bdc1d4c549246678e5b86ab4f8e3bc5
9a0554df88040ba929121aa2f66bff47,47810,5be887c26e086c8cc169b70cbc9afadb,9a0554df88040ba929121aa2f66bff47
297cfd6e0d647b3f27687bd95d0ed5ad,18608,87c8e3ac05f5f884b03609437857cec4,297cfd6e0d647b3f27687bd95d0ed5ad
896b6dbcf9dbb72a1a2a5c4ba2308eb3,29700,3d8add25381cd597c33ad196fda3c36f,896b6dbcf9dbb72a1a2a5c4ba2308eb3
f84161106e6b8012ed6bf1643bfd4063,13178,bb645512c737c47f7bb875b67153b3f4,f84161106e6b8012ed6bf1643bfd4063
ec3a243dd7e47824066db2ecbf683723,1309,8273d2fc0ec9b9e27e2f3998daebb8ed,ec3a243dd7e47824066db2ecbf683723
5cfe32da5d3a6c6cc7c169d74da8e100,20270,49123f75e5d9507cec9455b2ed989913,5cfe32da5d3a6c6cc7c169d74da8e100
e89806410bcb033c5cb314490d6c5b99,4476,094fe1a1311bdcff558e373c756412d7,e89806410bcb033c5cb314490d6c5b99
4d316747d674488ae8495281ddd75281,18830,6a541ecac40dc865265adbecf4841842,4d316747d674488ae8495281ddd75281
0f4ca29d9d412ff338eeb6ab3716b71a,3807,3bce4193e30b36d4d3284df3fa96d77f,0f4ca29d9d412ff338eeb6ab3716b71a
fe49969f691a19b92762d85744ec8226,23017,dcae1a4fbc7d4b516388c70ee2cb9cd0,fe49969f691a19b92762d85744ec8226
9707082565c37cdde7b05277988eb7e8,2971,a272afa0c4a0a64bfd221905405bd452,9707082565c37cdde7b05277988eb7e8
cad130498976053d343197781844dc38,7076,2d9fae00e8fabe4fc6128a1d8a527aeb,cad130498976053d343197781844dc38
