customer_id,customer_postal_code
b515c26bc7955d05356ae832d2c4b54b,26525
5bc63bfa9fad976413b01b4b6d3f2874,41320
773fec0d5939f1896c867963d0226081,5593
666f39842d1e5d7d1fd1daafdce14592,79040
7169e91fb9f3317bd7929572a3a34494,82560
e1c828a8bb2e4d96ea7ab8542865f103,66063
5579271655438f2905a24845dccbcd16,11030
21ba332c12032e208dc1354f429d1e47,2135
feca9dad8fbf1f8ba320d99aab2116b1,92025
477fdceea6e84f0e22f8db6ec404a3f0,32210
59b7bf209533f09866b42a6ea7076666,5794
ce56b2fb736f287cf6df4b468ad108ff,18410
e4ca07270aaaf398aca7239ce3234357,9390
be15dccdf1a8a6c2af763b631cfc41aa,8280
dae5d46fcf3614d8f46d6fa119178494,9195
602b4e6be5cb77a7b9eb85ee3aaf4f85,25680
f82e86f678897969ded42dbab137c31f,12237
6136b5d470b828a9ec9cf20a1031cba4,25650
96cfe3ee50b07096ea541577e4b16e44,39200
70c1a561e4290f2d1551c8a9f5804d4e,6515
f37a657ab3c515ad0ed4be8f88521ce9,84620
3e6ed5c2c1fc1db541037c7d9577d675,29146
75776b1f1b023dd82d5fafe940616c1e,3929
85e9526ec7444cdf5907f1bda7edd899,90230
c80b6c4747849e18370b9ed8581cadcd,89095
6dc9f11ae0d73ae1d360fa325168efc4,29780
7a9f335e44390d13140297c96578a80e,5782
aa3df59d99c2b0bd34ee55c59e5ad387,35400
2703563a8140490729499f547f6d9756,17340
ee3424ba724cb6d97ba9785339bb5ea5,89652
76f873d7c71e9afa58a61ae43e5ebed8,15997
1d9d8fdfda9ee5c0fbbc6b93e2ceca65,4738
8a9e5e2eddfde9d630fed631e77effe7,67143
83da8aec5d2e8b2847e6ca45bea5588f,13385
e8a7fbe87306feb64382f03b7a14a2c8,9892
fbf020c341e434544b597f36567c44da,29198
bb33fa516cc79147a1120958912fdf33,13484
12e316915fbac49913add2f1a53b05f9,88330
1598b6d820a0d38b815e6643f972d02f,36507
9b4f57a8bb053fe5b95db4a7d30958cf,93220
8f26b9c0e93aa731371b6f7fc981bb51,8717
3419efae8346d22881e9f6f4a8d61e17,13058
b2629c666c20730e5adbb121d2b95d3a,88512
2eb17db1dd21795d769b6c17ff59f470,96075
7dab7380954749219dc87deea26d4434,96010
5f6b999b02869d0f7ae1904d7f045149,88730
f7954af5e24649465e35d45fda3af4bc,84200
c39bde0d4030d5e31e654f0c20db9786,12243
f46efcc57026aa7f5a7e0920d2a6d054,23036
5a29bb3c06beeea41656884b0a459d1c,2271
be0c739d184760c9effb409a317c2cc1,56326
f4e25d1d164658c6f837220b0c377eb4,91130
05ce0877a2e5b2962c27bb5ebe62caad,89120
f376d698bdb7db52c83a8aaccf765d87,43850
0a60a88da14fe26085b43aa273f3cab4,2920
b2812bd485f3594db213cc3c786c2c70,13080
394b4a9c7bdcf6237035a7b88814dfbb,99580
30a92450d3bd26d8db8924d7d76bd5b1,13280
a3428826c15d1fa3148d20ab899e569e,91310
03d68326e3785e49748a00805e89e61c,75690
7d53bd0123b89358ef64d52ac2425e28,4675
e701a081ed4ddb48440871611dae80c2,93145
de5eb84a5a8ed2d3c0d0b7311a2010d6,24110
affdd1ae7e63aba106d34c837fa815e9,12244
c9a7dfbc6fbf3b5099015fd9cd288435,6519
6478395c7e1bcbf3c7ee65a18ddcbbc0,89069
6bc3ffbd5f0156bede1e8ae7ae9a32f3,11630
3d568a09b7dd9de340acc65db8411388,76980
9f0c1f084027175956642f25a0c96cba,30624
4785457a74ce730e32aeb085b9dc08d9,37200
22ba5362ca082f57f101cef1280da84a,9850
181d85c587921142b36f4e1546d35102,2131
1ad3986272341934a66dc1ba2f26c752,37443
30fb0bd8a8a4c9d315bbaf6bd295581f,45690
051471ca58786b55a780eddd05465e89,5593
b4c66ce8761acbc57160f0226e108861,87704
da3c8b92f86c39d0d93fec729bbb61f9,13331
244c5781e9005c4d4ed312232b155b00,14783
01d5f7506a41927955ef41a530329c30,38440
2b5292c3f78b4219cddd978e6d92701a,96065
5a2fbf63df18332fdb0d28cc812e8393,8210
46d2e019708c24dcdd7876d13010570b,4571
84d9369e3431d2b768c1e80c9678041d,21050
447552d077cd8c71a9cbca5e22a27d33,4052
119964566e4c0cbef2dac4d8a4291338,58306
3bdc7b8fd9d6abb2e4987b81e069116c,1242
75c8bc2109f5fb856317aad61dca2dfe,66060
2d7b0f5e2e5b0f902f517791aa041f38,3110
ed9445dc99e654763cc4800426235e7a,24130
a535b1e74da305442f52dbb8a46a7244,78085
f418fa622ecaa0dc1bc8524446faf6fd,1307
2fa6eb7ad02d5495e29bebb6d4774257,58280
4376e5c6b1b068c3f95f0756d5cd67e1,28735
468ecdd67d8337de4f01bc0c6523e35e,14080
1ccab9e5dfccf17ad4eef7a08b8f71cd,13453
1987d61027f43991f51dda7d9c901387,18400
a05f88744e7de808ee2378057e2b033c,7161
0c48ca9e62f5ce6d270c3740c5f48cda,9895
c44b6bba86baedddb69239d21d30e9b1,5727
dac40d6643ea7982beb1058fb72a9628,58015
83e4b2a3f257cda1acfee52750c69f57,85155
0bcb83f11459548493b5bb7a3df7c996,17212
8681e534f3d51266c69704526a986c47,71884
7c687033ec5512a438d48deb618d5d86,13036
c67cbee02d1a52e38766ce39b58a5526,8382
f3717d4601f58d09957af0f308c981bc,91250
a948eaf66310b1a8fab566761234bd3a,5018
541b98cb6ebd8e11ee8508bb7e6fedb9,13177
ac4799a8aa8f7ec9213b489cf941cc2a,13425
6b8d7030c9c54921934afe7ec1cbe2e1,52070
640cc2572fb312376699744ed394f935,6900
e4c53da258cc13caed58472b9dc974bf,4789
740e06c12b353bf626bb94ed662eb0ae,13603
c330f7967c92a086239c675991cb6aa6,57046
9aa815a3c997d7178df3b6ede20a1363,4044
8b9ed70ea2b09f596499dcd77b577ce8,22743
9805434ec0ad1e8f656a4a7b3fdda315,13224
ee9d09cb5441f9ec5f795502ab00acd2,9780
6ed4bc068468ce67d11a938a9f6691de,92425
e8819d4edc69f65b7873e7c4d458695c,94150
6d4a9a1eac41912724dfe020ea534d6b,97050
242f5e8e3ca7e44f1f2f503946748b6d,22770
acd30a9c92907877ca0b1fbbacfaa055,82120
68746de895faae694d07cc9dd9c78f7e,8110
86b2c88f97d0b9b421b8bd62be63faae,66093
c3b836aea9b06d84b1b9d38b41f137e1,4423
895bef6cd5713cb926654c47e14bfa33,24355
85e524338405b267962d1cf158ff6eff,84430
3bb38d7e15146509176acff3db811f13,4883
6cad022a750365e31c429d9f6eae160f,37570
384ec1a8b2a640f5e8fb8dec346f6c4d,8210
45d34e3117437b0eea2c3f283622b12a,2945
37ab5b60e29f1d9453b6fe478de83135,11730
0146c236b4c942e0ed107444e8a90463,88130
7d8c5a6ea04ebe2d20261e229a4064ba,90470
973911eeaa507296d3b1e84be1c6c4c0,24240
de1a58e35cf680f2a2701ee47920e7af,3319
8439dffa697f30f666bded158980bdf4,49032
6633e658356d7a598fe1cd44a46cbf34,48790
28b19e4aa3b8984663064c407ca727ff,2402
438c7f59588a3d370200db20fb5c5a85,73350
862cb262660b6cf888db9260fc9ecfe0,86802
2e0c8e22fced1b114c5f5ed439912ce1,74770
58ccace0f4b7abcab017ff6f1d534d7b,4814
a250793aa840d6e7eccda919003ecba7,2274
ddf0fc4e5538bd1eef22bd8c2fb726a4,45990
0bd4b2650d06ce9880370c6b5e4ff2b6,32050
e6bdb789d2f13fa75af23899bfc3511b,55535
ddd2e92650a004610e674c04546bf74b,13456
b88ae0903637e97b847d4dbf387ded51,13333
701fcbed6495802efae87463e532954e,17400
f334ce82209ad528c27324fbd3b5dbe2,3319
6dacdd7ab3fe86501360607cfac57743,6767
1604b4e7e39484634a197748796f7fcf,26270
d52cc5fc2dfff382fa124c800a0feb3a,85900
f4b50babb4b873117c5817cfb64a210f,78265
9c08631b9b6512391bedaaf207cd9b5c,11705
026ae2477af95b832998d23578eb4336,24210
aeda955c84b2a855165c2049b66b447f,44050
5d3dc874f9c79b6b16ab0a108588bd15,59090
43bc321fea1ef708749dd8349c5c081e,13405
c34801180f2cd4439751f2ecb18ed780,65468
e3f2ac0537ae2216c0a6014c8d1745f0,17026
354286a95c0cd488a5802e69405122f2,22775
6be433092c73f7f3f76422d333f87818,13295
708e93cac3d323459af22061a0556f26,65980
8ed7c74527fb99661525847f8f6fd96e,75110
57ed67c3bc4ffafc8b6f7ef565d4a8f7,24900
5260f456ae402e7bd7b16055e9a4214d,18680
e55227c80ca878dad86e6ab873b52f8d,21555
38ccd077e65d89b8a720be73bfaa9c6f,99615
f28e7f3b63f96a1cfa3898ba6ca4ce65,41760
8dc8374a00a6d1cc776471683a9737d0,37540
375478c8a0ad1c1b8a2c27cde81a25c4,9090
5b45714ef05cd86c20bda11b3e06b0c0,9920
57a6216eb0afc73e36832f630331ffc0,85700
51370d844d0f837eb086ae67290a35f1,22723
e240eff137fb7e448e220313021b903a,28680
41d70a2081e8c114ff1b6a2e2af57737,4547
d75e6448f501f078f4e475870facaa79,13150
30a0b2c2da053fc6e7cfd13eeef55f7a,30380
2754a7cefac9fb43b30e62440b7f41a4,81925
17d55ba276d78309f1993e6d205c7c74,78580
51e14774b78322308fed115d195cc4d2,89930
eee169f64c12a6d94718c77899c8c593,5017
4e0e75fc56e2609aa885d4305d4d07fe,7727
a2f0e5f633e77e713c7e49a836876c78,13295
81375b1d0de1916253f403aafdc810a7,71968
7eb292af92ee6b74439707af4517a540,91010
93c6f2c4efa28137204432b25e5b919e,24210
7108879872a17e0bdf96b1fee4ac5146,97650
ebe041d745f3b356107e0ddeedaa91f2,7195
e31cc7a1dbedf7b8118bf23028475df4,11701
25aac06f1c893b78c7d26ff0a5308eae,13568
897b859229e7230cb639b3241220c04b,97015
1a6056639257dc90da72c10b56ae121b,92130
8e143bd17293b4a7d8ad77b56995d8f3,18040
f4fdaa7dd25d23ceb2b4d11491c09c67,3127
596838f01c8df34db964387ac5ab6333,6053
722dd6e14d2f43121531d24edae4e1e7,4087
f5de50704f1a1c6df7f9c6912c9a3678,4858
726f0894b5becdf952ea537d5266e543,22723
e62609b42d75d6353fdd9dfc10b86a08,1415
5e803527043cd38c7251bafae98f77ab,4350
d2bfbf5cc7b58b39f4855d895e6f22c8,44001
68362d853bb8306b7fe6862d06575fb8,29310
1d4e6a21d80dc3eaccec225fb5e78a6d,21235
79d2e12ed1aad80999c0e06020a54959,90660
61bd0c47dc93a50dcac3e2ad1ea5cfb8,4366
6f8b4eeaba59ef3fac7b5cbddf1a8493,38175
453b016d1aa90100969032ca4efc7b8d,23032
9820c89554ca090925273be4b3cdc9eb,4856
0500b8feb30eb920f67c3cf8b837aeaa,30840
73f2156473202f6a5ae98e6720efad16,96408
220683a5c2ed4acb41982896af840226,8780
eaa679be83fb04a42082f0b60bb45355,22793
6b5657ba9faebbefbf9a2fd894ef803d,21625
42af8b51f3d4497557e7c085a23eec5b,81930
9111c8e96c761096f6fbe14a3a539f5d,13223
04353ed5bac96a6aaf8a5dd52b6909eb,19970
ae4ae7d2047b22e3943ca6a96e1012bc,57036
258b5a6816fdca7a218868c01b0e6bef,11045
1e0c217ef3faf0c5a171d075f1dd0b6f,13240
81840cabffc6c79f0f88fdbac5853531,3923
b0046bc2fbf6c21b9d50c60db587ca77,70843
168ef13a6a38ef68950cbe1e0c2c8507,9912
5184df07acf834cd8a00cda25c376ebd,1313
964774f215ba0b9375ea15b85fe87f3e,89560
c7f321b1951d05a9def235cd05291b76,84033
1a963bd5c5e5549042046bdf3e098358,40157
8d7c4f33708c87bd9c8d0773c3b6428a,21725
f1d66a803249da047ccb57bee22beea6,4571
f3a656086677996ac82031c6091ffac3,8490
dcff5ba8cd5e93960bb494141d39df55,94080
6c82552a00f0aa4e44f4d14f483c27d9,67120
19b31b29791bca548448d394fda4f8d8,29400
c2c7d500a4b8ee6bfa979833a61249da,5763
8e1ec396e317ff4c82a03ce16a0c3eb3,57042
87ff88be4fd718b5655bd668568b866e,6329
b7ebfcc821920caa5e81eb829adb8ec2,63527
93e03cca3b7ba4bd4672f52bab2983c9,80240
83701dc4f775d9d3bb5acfdee605200d,64052
444882642bc5550e2fcadebce502f01a,11701
9f209637de7cee1f43fdf082fb7795da,13456
c7fd4137af4a1ebf4a28aa30e59c863a,24230
bf8e7bb7d25a116ac52bae3030cdde91,20950
9123589cf44b8f276882e8388173188a,6550
66a5bf9dc03c0365992c47c132b40c0b,5665
21a2204a699b3d942101979dfcde14fd,13848
839300cf49f1e1adabddae574582910d,31920
fae6990545d4a9103b5c9c7dc6b90cbf,9751
deb58e474a5ac6947195f5421ea7a7ef,38610
ab08684ddecf0885c8e85e4f9a7a6259,89560
4d698df81acf0709e8e4390d821431f9,3818
b25460803232046ec91c399070801d95,36540
6a3e7d824a55ef5821a0e327c66cc979,88035
09a4d9a39e24d6a253196acf5a41358d,88052
24b0e2bd287e47d54d193e7bbb51103f,45200
d8fb8c9aa1bcbcbb0b883be6c45f2ea1,9241
c4e871d45f4c081559e8c1773ebe8b15,3112
bb4d4bc4ae2ade2dfb029a85170842c3,45980
2362d6c81a8ec7b43435a72ed9e0f89e,6186
91263ec82ca46a8d1ef6d2f0e07cbc46,22620
d09200136a8aec3f7a9831754d554b5c,36325
993677d5b12e91002d0d47c2a782a7d1,24111
e8db87c66310eeba72ccc5f05b5920f7,59022
cb59d93b07becb11982cd25188999fe6,3160
02044ee0862ebaf88a067ba1f74342f7,27340
245100aafd9804af7306b43e763be87a,18190
dfff11eb1f2637f31e8182cc82586b85,5382
ef4a0203cea8e5543322ef59fe946532,13322
5836e8a2c2943e441ce6ef8b80d70df9,11055
542225aee88bf09fe21f73ffe2fd9bff,90810
c4d3d5473a9cc20d7acdf866c7cbc1a3,8710
117f0e86c5ec654ec54339df2be13588,36815
51114600137b7c46ab0384b834206dd1,80020
3fee10e96b1e1fc1a04c37d8bbe41fdf,22723
4db55f299675aae7e60ea54e437bd750,5183
2734c283312a49194c5468aa8567d51c,86605
85163f5cd854d552b1627f12e52721fc,35970
5e14efc0ec5698675ccacbbd5b33d4ea,39570
b3d7fac705120ac1aed5bae3a5abec4d,33938
d8ad8f5acc7a63ee1e692f441defc86f,40713
e342cc220c9ce03ad61939a23e6571fd,5171
7d8fd581cc612022d2149f093956b42f,1258
b9912aa8cd0d13865d14978c8daa15b6,13252
fd66171c97600151f735da73fd0aa018,4542
7c93ba922b100a817873089ef6e57552,89500
79e58052cb3d1b4b88bad283a132936c,36955
f495468ea3520f4c1ed6bef24cf3135a,13272
ef3ccd6d77b6f38823b6360f3f2216f9,22775
d2f8dcc4ff705b76455d7833458e682d,65030
b0792b7825124460d0e85e6b9ba0661d,15057
1b5b9f2f891b9cc15d72be9947f7bfdb,13484
61904f4433f98a2b17c4c483c179c8a2,5186
4fccee164a7c9613fbf6978a9c4cb72b,22450
b85f2270139232cc85954282a4626dab,50110
bb9ceaa5b2382421b18145b311926f24,61650
68456c68418d85d923e94603959e8bc2,35530
1d9d0514065fd217ca789f34d9cbe3d3,19814
3ca7ad671477a48e73b2a600a6ce6ef4,71937
43d849aaaec5478f91ff9b26406d7808,5878
fa369e39e6bb664ce8f164d1f27af36f,3526
84e52783193cefa19bc60f352ffbc6fd,71919
36ab8aaa5cc1c5972e45deec833beff6,44051
7e29fe6c4881051063fbda4738a10481,22031
d0c752207e97e5212f3bd1632c2c81ea,87075
bd081dd01290e9c00f198842cf31b0b4,30493
0002414f95344307404f0ace7a26f1d5,39664
8f719c97057011cf41342446c0a61999,62870
36b56d749b05761cbde563cc6c791cab,51030
9ec11b4d685baa761c23bfea31bbde6a,13670
39660be50b511acaa1d93b9ecca96ff9,83810
1392bf4ea4156b566c869594d1ce5a59,75113
92285799f0209081347b519902d62ebd,19010
8ef1ad0f471589d02f59c9d914b030e1,5704
474267d71ac1627b776027ca72c2d64e,13348
48951287f296dc428281ae12b23072b5,18190
bb8bd97c39739129411746c4ca7c754f,7114
7c08ab0ad22ad42e8f4d13e0047c79fb,5833
efc57cff69d445d8be23b08e9da0b117,35790
c674fbbf227a2a5b3b49f02d259954d0,37137
efe0b326802e3b2636f4b6b2a7466f15,4038
485760799b2cd07783a674fb73c5cc96,8665
0c79d230814815f24c232a4ba3efb445,85892
3c12c66685930cfd507eb4201111b516,86065
1966b090f543e7faae8d35fbd5b19137,13183
371f737623240038bee3b526b809a4c4,36015
733a700aca066a97b53dac80071c007c,5854
f2f6ed8d98af87661950716d6c148b80,19600
1972709fbba1d099eeba0f51c9cf3ad1,65050
d350a613608b1daf059e9ecf45d0aa54,11705
07f9050ef14834cfce65424d0b3c0ade,6020
9164aed89273c9b5a816b1a34fa37e34,83824
9530bb46f44cc8564b66def5feaee742,11441
f9a64a6822305f6ef6d94f347af822ae,2461
77613c35385f90bde78c9feb941518d4,88819
7514285bdd26b3ce763b21bb5e51f886,14960
c3dea957b88c4d7d4449a0461b5c0209,23073
746e70218aa146b8a9b9fb2fc5101860,7141
6fe374dedb4208bfc744290a1df813d6,28640
0d2ff29c36a65d389738620aa2f4e145,13418
cc86450272a53093d7737ae483c151be,3343
7510cf46e51f644b27b79e938c1c1ae5,72251
e3099b0fe556c1f1630dd8ff91989f1f,78300
6169e1f688411d49915cddaf1f5c677f,15061
9f6f0cee8602770775a49c8a20d2053d,22420
3642fb7925baaf636f8adbfa18653889,18275
3190d3289eeb987b3874ac2b14fd913f,83304
d6c2883b7ee3424c694873e751691363,37950
1386c5914436355eefdc94c441ff15bc,26551
693e593b3569223611d5a4d3cd442a86,22620
6d67f906ad6110359e143ccbc441073c,34800
70fc1f96a2fae9693b320e71f0275aef,13504
3efe8c14fb961e74166b2b32cba0a386,21815
0787afe87fbc7be9114a66325d1a5481,85555
2144f10029246db38716b68298654bc9,61760
32109ab502f8494956c8e19a5a57838b,30421
decec7e48f3d663f795b78721893f388,88598
326240ea272d5635e0d43a90eea4a55b,79130
0d93baa3d4a53c255f0a4389a022c0df,14800
103835507c129aa7ef38bda11d7863e6,2060
7d49f4183bfb4a71d4148ac24749473f,18935
b9811e8109305241e41ca136ce24556a,5663
ab23995b2f7c718cd8c3b812ffd4d2e5,36071
e4b7a517c164b0a527e81f5c25f9c902,97060
d1bfb5ee1b4214a9fc72449c13c85477,91120
20fa4475b86a9837d5df79c3d70b4188,71805
ab8fe6f7befe06ef4536fb2ed52a4c21,90020
d98048e87d80bd15b8317c104ecd89d3,85015
d0a5cc1c6a1375f5ff65ec2ad6fac14a,17240
3177b0de4bbcd569c2f5a0382564beee,9850
1eac646a166c7c9f07a7ece6ff4f8905,40280
f222c3229196dc3b016502cbd1ad6cfc,4652
9193190ad33400f55c47c4e780595bd9,72225
28e804a0bb410951414f16c56d93d80e,40730
cdfa43e0652c0516c3bb32a90726f999,13183
d69a86193597ed8b6e4d97c1099e94c2,70770
4bb0b800e2bafd5b1df51ea1e45e780b,89186
3aa98a0dbd145c27ee805e2f62a3df8d,38010
0e6d60787086ed1ea9f8b96bda67da49,87013
9bce3308d332422ae1c773b3c5a58882,11065
98ba5e7a2a5422d51cf5e6317a569549,12460
2299f339f282db1423e54ad4155e00e3,58423
49c2ab6071500a48ac48b8c4f910ef09,22471
56e49a976bad6bb2121b6fbbc38f8d3b,3251
d1692429b72bdc73587f97f6815f6f71,91740
b4389c10792c457864e423bdda8dad5a,31210
0a31417edc59c78d19a6553b5a6328a7,36844
ce91ccb151759da0c0674484384a0b45,38400
bca1b06b3c1249cf30d61543e7eb6d29,4241
afd7ea9982d46a2379b043eaf99e3020,74453
2c77ac8cf1437d47dbeec9040a99a42f,90010
d4ea5dbe18a51ec06c36c206473b8fd2,88830
9982795598ae2714885ecb26b4247fda,12040
67546a73c9ca51d064c316a7fb0c7c05,68903
ea7519d779a7851f03adea20553eb128,7745
c9444a4e408930bdf5341d081def10d0,54720
20dcc8f06c9dccb6d70c446cd56a9c6d,35330
33af373e9aba7e262bf924d87d50f117,22790
2826ed4f0eb787f543924575bbe8dfdd,3309
d27e0eb44e14b91d3c5912734571b1c6,15804
bdab8bc8ecc3b284ddf047a31601cd33,13178
70ab5e994ea383619a19687837eedbbc,4474
e59d3ca4a478f91c74ca603b09faf1a6,79601
aff59e4810efb674d1efc783f003a25e,6764
543826d02e97f00429af97e89afae353,21046
ad9439bef45682118667887e90404479,11500
0df186e89fa6f0d7724df6839ad18fe5,6690
7bd0b0240bb390c4fac14bf2802cbd69,29072
05cf99f3501b95c29357f026d4383c6e,4821
fef694d6112e17a6f7516f6c9852a15c,34012
1ae150472f7c6935fdad4216418c0ce4,20520
ca0a1d30c91a8d47a2924787babc05fd,28950
f1a09785ee90d1ace51ce03bbea6f6ed,22715
26f4715ada42676902af0e22a0b091b8,4813
b51839b045d441da8da60ea3eee3a3e1,41310
2694ed5ae8d87e1265879eab1c2d7c74,14090
89d340cae0f026247da19f8973eeb46d,91920
b40e8b8ffd7f8005f3b655ed36676f87,13150
5165000b455801f536ef90813b9a4499,13846
2614d024d8016eb209b5963860aeba42,28035
1393e6c04976a6ec4677dfd0a4a37a2f,22715
ea7f7e38c00b5967985cdbce2ea81c08,95765
6ff1ce1223fc24d2a1e47c4f93c3ebfc,6447
a652e8919a5a67adb8d78792fb01f0c5,27961
e5117c3807c2abb93db1519087c179ea,23025
52eff6a6565545f41f636883bab3f2e8,72915
a111130d854825238d604b8301e5886a,75830
446a6279fe5b28577077ebcc18daee62,14110
78000f1c5d228437ce259657ba7e5972,19470
63d457d68c7351a548fe4dff68b4b8f2,13050
588a5d3db1fe51651fc39b75934e299b,88509
32b1936b81907e39a7f664cd0af3aecd,39527
f66bc8a80bca632c4321956543632964,3947
74f3420d05bc68c7aca52b3b73fc9ae2,99700
643f6ffad3d3b4c0345a279dec9cf5e5,6286
4db36b898bb3a416e703634b1a2ecf18,38408
41d9228d4afa508a91c5fc354ce6bca1,25900
a15a26030fa0d12ade628812f725194c,6900
385e4db32b7b3de3980a3bbb4173eeab,36301
978092e16f71e6b97416a1763155e4e1,11665
9b86a9a051872962a0d00c7e1807cb6f,2611
b4431c0d23dfe71e608a3e723ad5c1a0,33060
08fc431ce96ad22194b0a00be7100917,25555
f093791daaca3173d8a7515d42a84baa,88132
05323a24770d4897bba59aab79f6d7b0,95340
e6e6d9148c8ecb73bbaf5f498003923e,2914
b6ee80458bce711275a5831a1af07048,5831
abbeb6ed95fec1971a0502dbc128470b,9683
26c382adfdd9057179b948deaa54c2d6,28906
47fd93db3f6e715f6d06f90ba501b94d,87020
f6d09a183b6e8e19a58ded98ac15f523,2443
86857542d8205f424cada5567265c6ba,13277
c470b8a12dfb575e2e9427903d02af4c,95190
31c779d3dcacd9eb78bf03170581a958,9811
7e8d6b04aef8a6ba0a1cda9aa62869a9,4101
5241ed0e4d93873261b8181b7f03f038,13092
5471b1f70a167766bc7eb4ed0f4d1b8d,59082
ebcf50ec311622a9b17a720a655a489b,33120
9d7aed3437d31b255183e58f999509f9,24220
be181460961ce08382498147b24974cb,28970
1678c6ae6e1ee4c4b06f224f7cff0846,9090
5402a27e0d729263afb6bf491bfe7c0d,70658
d5e655381066bfb09f3c2b5bfadbcdee,16790
17fa8ca4be9ab320869bbb7b3a63dce9,22750
689d34f193887d19a45f5a32f47c717d,18045
d1f7890d6787b21fbdd581ccc43e1d73,14060
97efeb58e92886e9de1ab49ce06a8139,9320
3ba35ac5e5254aef087324d19b05e37f,97390
8a79aaef381ca7a2537b49081a0d8122,78690
4a603a65372ff73774febce5c4aba289,35547
de281e7aa3ddf4dfa36b4253ce263ed7,9170
9859dd92e872dbaa60ca3cd5f0d7ad07,7053
ab4d1e8f94270a845f887b71343b4814,15275
e5bce7b172f1147a069faf1b9ba56d96,15501
94a1fd95e0206cf4f438d24d15378685,56000
c6405c62925ba71e578093f93a07814a,3728
a4767447abb2ab008dcbc5b3eb8865ae,35969
3c97c51a472647f2bbee4b45c1e6c761,2013
97a148c9ad25b3c15b299382a18f12c4,6775
fbb95d9cb6b53d485fbc9872bb051068,99050
c4882b6422ae0112b71542fdd04b7071,86071
b0dfff3b69c6420c45bee6e689f8b060,77015
b9dbf93d6dea7dcc429fb68927bb8c5d,2712
7b2ff9be0c86252de722d6287c6d9668,49055
5954d708e6d4a5dc72b497abce05ba85,9720
659e17d303758fa459f2b37ef353f5c4,76804
fdf606beec86408df71f59988b4dde00,95718
7d77d42024e7abf3cfc98638ca92c21e,5007
d3a6b2cfce40a4817ca0224808197e58,11671
992399e000066a051a942f33f4501830,29053
d7e0e99b9a9b470be83e59e1ad9f761b,15993
b9b285439e0ae073d8700ecdcd4e4bcb,14784
8fd9d1d1e2e21f8a83e5e7870f3b358e,20241
6caa2fa96f87d55a2a2d987df5410a78,29255
ae4ffd58d6a35cd9948ae0da3070322e,3005
e27201cb2a28267142162d8a9d0585bd,60165
46c56c11259668f72547b0c457cf5ede,88523
3a5f172e34a641517b8d79ea8186bed2,4562
124d228fbb63b271ac5a81ea36b43f39,13632
9a31f5e48f4274cd08d49d5b6681be28,1456
37098be74171b0af49d96a681ca372b5,13500
434dc66083e0ce3920a49a32c18181e6,97110
9c51cb0ca16bb31566de2d788653616e,23066
5b31ca47a253eec5597a8341522d62ac,32450
d92c4eb4cfeca0de7c933dcf36d2f7ea,5016
6e63f3bdb71f1192e632bfa0f1979fde,14065
c6d5fa62a0889f8466ef3df2398cac5a,86047
b4111141220267ae8e763af405bc6469,63011
8f4412b49832686551c68d31db32e3fb,30530
101f14c82a9b090a02fb20ed28d68047,62930
06a0072ff4abdf1a5928eb6a66f75246,40715
84315a49a363c4a59cd3008559516696,4633
a6a8efca07371b6613ae36b5abe39e88,86040
6698eb813ad313e4fedc71733cdd206e,78032
e47069ab5bb1ad7de575d4a61b19a9f9,26012
c368c88299f8e3e90dc228c51a241b5b,80035
aed30fc350a9f6480062310fc0fc08e9,8151
b7dc9308cd65279de60ccc7f47ec1e16,25805
ec4fa69a3e15387b7581db26490adfb1,40260
3e8dcff7fc6b8d9c51af4551fd4af25c,71725
9b5071755b38b9acb7b9212e70117f8c,33805
56408a981d1db807e504e7e021702836,3312
ba71eef961930f37bc2765d86a09c3c2,9080
6189a73b7dc79f6210addc1fe2b742cd,25243
83e8ec87ff555b369de1de163346e768,15775
90e3eeece77d494de02de58bc257b248,17012
a45fdf15523abcc42ac5a7793b940938,9280
181aaef52310ba1599949728c36f544d,83707
6edfb61136b040d8143aab7a003836e3,38402
d987c011721e64a3a6ee8101b30ac2d4,37440
59ca6e314a56185671def79aece91c09,11013
347a5aa5d381e31e52b84bfcae3e1eac,18112
2004beab18003b04d2e2603e1055d589,23860
3a1bc624929fafebe9d31bbdec04deb2,79750
5a1b3cfe4361ec9d9baabe656a05c00f,2377
00c1cef22f54b3d3935e1c145b0c6ec6,39848
2380848750a60be40c0eedca1be0b272,25253
211ac32c2e3b192015e02a82a167f6bb,36200
e40d7b831ded997e7dbcc9f2a06741e8,2050
b6fa4fe04493bc219a264e39aad0de5a,88302
09e2826379ca2fed821563c9049a0a77,90220
2519d1ee05255f59ce3859c02dca3d6a,88802
ce72e0eebdb99208cee5184eac4d97d3,89801
b7d022f3aee58dcee675bb2132d57abb,76450
a4712004cd61cd9a1645946cadccfbb1,11730
a5fd6dd86d703cedc9ab6be3dba12816,2724
659ded3e9b43aaf51cf9586d03033b46,7055
e9e92bb69da148861d99774aea4209b7,28613
ec8c1873e01d62c2b7392da046d525c9,12281
63dfe11df76c3bb1ad0df4399e484b02,37640
36f9825c8553ba409fdc1d564b7adcf0,5565
efbaae3495b126fbeeb4fedb5036fc2e,8940
615222e0c8a4e524ce32eacd567c1bb9,13070
3d06c5a21253c48236d840250d9f8a6c,13575
3980a868afa7d58191daf692ed61deaf,21765
61bb04cebcfccafac0ade9ff12f6c2c8,38400
90d7075599361b6945ce6c9e200a687b,80430
